MSG,7,111,11111,AD4036,111111,2016/02/26,12:22:28.852,2016/02/26,12:22:28.882,,24000,,,,,,,,,,0
MSG,8,111,11111,ADFF0B,111111,2016/02/26,12:22:28.864,2016/02/26,12:22:28.885,,,,,,,,,,,,
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:28.907,2016/02/26,12:22:28.937,,41000,,,32.16188,-86.24745,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:28.959,2016/02/26,12:22:28.991,,8200,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:28.963,2016/02/26,12:22:28.992,,8200,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:28.966,2016/02/26,12:22:28.992,,8200,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:28.968,2016/02/26,12:22:28.992,,8200,,,,,,,,,,0
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:28.972,2016/02/26,12:22:28.993,,9975,,,,,,,,,,0
MSG,3,111,11111,AA76A8,111111,2016/02/26,12:22:28.977,2016/02/26,12:22:28.993,,33000,,,32.01979,-86.07750,,,,,,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:28.985,2016/02/26,12:22:28.995,,33000,,,,,,,,,,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:28.987,2016/02/26,12:22:28.995,,33000,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:28.989,2016/02/26,12:22:29.044,,43100,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:28.990,2016/02/26,12:22:29.046,,43100,,,,,,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:28.992,2016/02/26,12:22:29.046,,4375,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:28.992,2016/02/26,12:22:29.046,,41000,,,,,,,,,,0
MSG,7,111,11111,AE088C,111111,2016/02/26,12:22:28.998,2016/02/26,12:22:29.047,,9900,,,,,,,,,,0
MSG,7,111,11111,AE088C,111111,2016/02/26,12:22:29.005,2016/02/26,12:22:29.048,,9900,,,,,,,,,,0
MSG,7,111,11111,A431F3,111111,2016/02/26,12:22:29.015,2016/02/26,12:22:29.049,,35000,,,,,,,,,,0
MSG,7,111,11111,A431F3,111111,2016/02/26,12:22:29.027,2016/02/26,12:22:29.050,,35000,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:29.028,2016/02/26,12:22:29.050,,43100,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:29.030,2016/02/26,12:22:29.050,,43100,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:29.132,2016/02/26,12:22:29.160,,41000,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:29.134,2016/02/26,12:22:29.161,,43100,,,,,,,,,,0
MSG,8,111,11111,A9653D,111111,2016/02/26,12:22:29.137,2016/02/26,12:22:29.161,,,,,,,,,,,,
MSG,4,111,11111,AD4036,111111,2016/02/26,12:22:29.208,2016/02/26,12:22:29.263,,,269,193,,,64,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:29.218,2016/02/26,12:22:29.264,,29750,,,,,,,,,,0
MSG,3,111,11111,A17146,111111,2016/02/26,12:22:29.220,2016/02/26,12:22:29.265,,29750,,,31.91738,-87.26872,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:29.220,2016/02/26,12:22:29.265,,29750,,,,,,,,,,0
MSG,7,111,11111,AA1A81,111111,2016/02/26,12:22:29.234,2016/02/26,12:22:29.267,,29000,,,,,,,,,,0
MSG,7,111,11111,AA1A81,111111,2016/02/26,12:22:29.259,2016/02/26,12:22:29.273,,29000,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:29.276,2016/02/26,12:22:29.319,,43100,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:29.290,2016/02/26,12:22:29.320,,39950,,,,,,,,,,0
MSG,7,111,11111,A8E0A5,111111,2016/02/26,12:22:29.303,2016/02/26,12:22:29.321,,36000,,,,,,,,,,0
MSG,7,111,11111,ACDCEC,111111,2016/02/26,12:22:29.317,2016/02/26,12:22:29.372,,32000,,,,,,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:29.330,2016/02/26,12:22:29.373,,4350,,,,,,,,,,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:29.335,2016/02/26,12:22:29.374,,,,,,,,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:29.337,2016/02/26,12:22:29.374,,4350,,,,,,,,,,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:29.349,2016/02/26,12:22:29.375,,33000,,,,,,,,,,0
MSG,7,111,11111,AD4036,111111,2016/02/26,12:22:29.351,2016/02/26,12:22:29.375,,24000,,,,,,,,,,0
MSG,7,111,11111,AE2EDB,111111,2016/02/26,12:22:29.389,2016/02/26,12:22:29.428,,450,,,,,,,,,,0
MSG,8,111,11111,AE088C,111111,2016/02/26,12:22:29.402,2016/02/26,12:22:29.429,,,,,,,,,,,,
MSG,8,111,11111,A73AB6,111111,2016/02/26,12:22:29.423,2016/02/26,12:22:29.431,,,,,,,,,,,,0
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:29.432,2016/02/26,12:22:29.481,,40975,,,32.16117,-86.24660,,,,,,0
MSG,8,111,11111,A24401,111111,2016/02/26,12:22:29.443,2016/02/26,12:22:29.483,,,,,,,,,,,,0
MSG,7,111,11111,ACDCEC,111111,2016/02/26,12:22:29.452,2016/02/26,12:22:29.484,,32000,,,,,,,,,,0
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:29.453,2016/02/26,12:22:29.485,,9950,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:29.463,2016/02/26,12:22:29.485,,8175,,,,,,,,,,0
MSG,7,111,11111,A03331,111111,2016/02/26,12:22:29.464,2016/02/26,12:22:29.486,,28000,,,,,,,,,,0
MSG,4,111,11111,AA56D5,111111,2016/02/26,12:22:29.498,2016/02/26,12:22:29.537,,,450,134,,,0,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:29.508,2016/02/26,12:22:29.538,,,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:29.520,2016/02/26,12:22:29.539,,41000,,,,,,,,,,0
MSG,7,111,11111,A431F3,111111,2016/02/26,12:22:29.521,2016/02/26,12:22:29.539,,35000,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:29.531,2016/02/26,12:22:29.540,,43100,,,,,,,,,,0
MSG,7,111,11111,AE1730,111111,2016/02/26,12:22:29.533,2016/02/26,12:22:29.541,,8950,,,,,,,,,,0
MSG,8,111,11111,AE54EE,111111,2016/02/26,12:22:29.575,2016/02/26,12:22:29.593,,,,,,,,,,,,0
MSG,4,111,11111,AD4036,111111,2016/02/26,12:22:29.615,2016/02/26,12:22:29.647,,,269,193,,,64,,,,,0
MSG,4,111,11111,AA76A8,111111,2016/02/26,12:22:29.618,2016/02/26,12:22:29.647,,,450,134,,,0,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:29.636,2016/02/26,12:22:29.649,,4350,,,,,,,,,,0
MSG,8,111,11111,AE2EE8,111111,2016/02/26,12:22:29.647,2016/02/26,12:22:29.699,,,,,,,,,,,,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:29.679,2016/02/26,12:22:29.702,,17625,,,,,,,,,,0
MSG,4,111,11111,A17146,111111,2016/02/26,12:22:29.745,2016/02/26,12:22:29.757,,,406,207,,,-2688,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:29.749,2016/02/26,12:22:29.758,,35000,,,,,,,,,,0
MSG,3,111,11111,A8E0A5,111111,2016/02/26,12:22:29.763,2016/02/26,12:22:29.809,,36000,,,30.58110,-86.60220,,,,,,0
MSG,3,111,11111,A73AB6,111111,2016/02/26,12:22:29.773,2016/02/26,12:22:29.812,,17650,,,31.04653,-86.84390,,,,,,0
MSG,8,111,11111,AB15CA,111111,2016/02/26,12:22:29.822,2016/02/26,12:22:29.865,,,,,,,,,,,,0
MSG,7,111,11111,A8E0A5,111111,2016/02/26,12:22:29.865,2016/02/26,12:22:29.918,,36000,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:29.896,2016/02/26,12:22:29.921,,39950,,,,,,,,,,0
MSG,8,111,11111,AD4036,111111,2016/02/26,12:22:29.923,2016/02/26,12:22:29.973,,,,,,,,,,,,0
MSG,8,111,11111,ADFF0B,111111,2016/02/26,12:22:29.933,2016/02/26,12:22:29.974,,,,,,,,,,,,
MSG,7,111,11111,AC2CC2,111111,2016/02/26,12:22:29.936,2016/02/26,12:22:29.975,,17800,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:29.945,2016/02/26,12:22:29.977,,41000,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:29.948,2016/02/26,12:22:29.980,,8200,,,,,,,,,,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:29.986,2016/02/26,12:22:30.028,,33000,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:29.988,2016/02/26,12:22:30.030,,43100,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:29.992,2016/02/26,12:22:30.031,,41000,,,,,,,,,,0
MSG,7,111,11111,ACDCEC,111111,2016/02/26,12:22:29.994,2016/02/26,12:22:30.031,,32000,,,,,,,,,,0
MSG,7,111,11111,ACDCEC,111111,2016/02/26,12:22:29.996,2016/02/26,12:22:30.032,,32000,,,,,,,,,,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:30.003,2016/02/26,12:22:30.032,,38000,,,,,,,,,,0
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:30.012,2016/02/26,12:22:30.034,,41000,,,32.16015,-86.24537,,,,,,0
MSG,4,111,11111,AA56D5,111111,2016/02/26,12:22:30.078,2016/02/26,12:22:30.086,,,450,134,,,0,,,,,0
MSG,4,111,11111,AD4036,111111,2016/02/26,12:22:30.163,2016/02/26,12:22:30.193,,,269,193,,,64,,,,,0
MSG,8,111,11111,AB15CA,111111,2016/02/26,12:22:30.212,2016/02/26,12:22:30.247,,,,,,,,,,,,0
MSG,8,111,11111,AE088C,111111,2016/02/26,12:22:30.222,2016/02/26,12:22:30.248,,,,,,,,,,,,
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:30.247,2016/02/26,12:22:30.300,,29725,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:30.250,2016/02/26,12:22:30.301,,29725,,,,,,,,,,0
MSG,8,111,11111,AE1E6F,111111,2016/02/26,12:22:30.258,2016/02/26,12:22:30.302,,,,,,,,,,,,0
MSG,8,111,11111,A5AA78,111111,2016/02/26,12:22:30.259,2016/02/26,12:22:30.302,,,,,,,,,,,,
MSG,3,111,11111,A17146,111111,2016/02/26,12:22:30.260,2016/02/26,12:22:30.302,,29725,,,31.91570,-87.26973,,,,,,0
MSG,7,111,11111,ACDCEC,111111,2016/02/26,12:22:30.273,2016/02/26,12:22:30.303,,32000,,,,,,,,,,0
MSG,7,111,11111,ACDCEC,111111,2016/02/26,12:22:30.278,2016/02/26,12:22:30.304,,32000,,,,,,,,,,0
MSG,8,111,11111,A73AB6,111111,2016/02/26,12:22:30.283,2016/02/26,12:22:30.304,,,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:30.295,2016/02/26,12:22:30.306,,43100,,,,,,,,,,0
MSG,8,111,11111,AE1402,111111,2016/02/26,12:22:30.298,2016/02/26,12:22:30.306,,,,,,,,,,,,
MSG,8,111,11111,AE1402,111111,2016/02/26,12:22:30.298,2016/02/26,12:22:30.354,,,,,,,,,,,,
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:30.299,2016/02/26,12:22:30.355,,4350,,,,,,,,,,0
MSG,7,111,11111,AE2EDB,111111,2016/02/26,12:22:30.307,2016/02/26,12:22:30.356,,475,,,,,,,,,,0
MSG,7,111,11111,AE2EDB,111111,2016/02/26,12:22:30.313,2016/02/26,12:22:30.357,,475,,,,,,,,,,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:30.313,2016/02/26,12:22:30.357,,38000,,,,,,,,,,0
MSG,7,111,11111,A8E0A5,111111,2016/02/26,12:22:30.324,2016/02/26,12:22:30.358,,36000,,,,,,,,,,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:30.326,2016/02/26,12:22:30.358,,33000,,,,,,,,,,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:30.328,2016/02/26,12:22:30.359,,33000,,,,,,,,,,0
MSG,8,111,11111,AC2CC2,111111,2016/02/26,12:22:30.329,2016/02/26,12:22:30.359,,,,,,,,,,,,0
MSG,4,111,11111,A73AB6,111111,2016/02/26,12:22:30.343,2016/02/26,12:22:30.360,,,440,20,,,1408,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:30.345,2016/02/26,12:22:30.360,,4350,,,,,,,,,,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:30.375,2016/02/26,12:22:30.411,,,,,,,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:30.381,2016/02/26,12:22:30.412,,35000,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:30.388,2016/02/26,12:22:30.412,,39950,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:30.431,2016/02/26,12:22:30.465,,39950,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:30.434,2016/02/26,12:22:30.466,,43100,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:30.444,2016/02/26,12:22:30.467,,41000,,,,,,,,,,0
MSG,8,111,11111,AC2CC2,111111,2016/02/26,12:22:30.460,2016/02/26,12:22:30.468,,,,,,,,,,,,0
MSG,8,111,11111,AE54EE,111111,2016/02/26,12:22:30.475,2016/02/26,12:22:30.519,,,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:30.475,2016/02/26,12:22:30.520,,8175,,,,,,,,,,0
MSG,8,111,11111,AE2EDB,111111,2016/02/26,12:22:30.480,2016/02/26,12:22:30.520,,,,,,,,,,,,0
MSG,4,111,11111,AA56D5,111111,2016/02/26,12:22:30.487,2016/02/26,12:22:30.521,,,450,134,,,0,,,,,0
MSG,3,111,11111,AD4036,111111,2016/02/26,12:22:30.488,2016/02/26,12:22:30.521,,24000,,,31.81426,-86.42586,,,,,,0
MSG,7,111,11111,AE1730,111111,2016/02/26,12:22:30.489,2016/02/26,12:22:30.521,,8950,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:30.490,2016/02/26,12:22:30.522,,29700,,,,,,,,,,0
MSG,7,111,11111,A3C62B,111111,2016/02/26,12:22:30.496,2016/02/26,12:22:30.522,,45000,,,,,,,,,,0
MSG,8,111,11111,A24401,111111,2016/02/26,12:22:30.523,2016/02/26,12:22:30.573,,,,,,,,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:30.533,2016/02/26,12:22:30.575,,4325,,,,,,,,,,0
MSG,7,111,11111,A9653D,111111,2016/02/26,12:22:30.536,2016/02/26,12:22:30.575,,28025,,,,,,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:30.537,2016/02/26,12:22:30.575,,4325,,,,,,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:30.543,2016/02/26,12:22:30.576,,4325,,,,,,,,,,0
MSG,8,111,11111,AE2EE8,111111,2016/02/26,12:22:30.547,2016/02/26,12:22:30.576,,,,,,,,,,,,0
MSG,7,111,11111,AE1730,111111,2016/02/26,12:22:30.552,2016/02/26,12:22:30.577,,8950,,,,,,,,,,0
MSG,7,111,11111,AE2EDB,111111,2016/02/26,12:22:30.580,2016/02/26,12:22:30.628,,475,,,,,,,,,,0
MSG,8,111,11111,ACC259,111111,2016/02/26,12:22:30.618,2016/02/26,12:22:30.631,,,,,,,,,,,,0
MSG,8,111,11111,ACDCEC,111111,2016/02/26,12:22:30.636,2016/02/26,12:22:30.683,,,,,,,,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:30.641,2016/02/26,12:22:30.684,,4350,,,,,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:30.675,2016/02/26,12:22:30.686,,35000,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:30.678,2016/02/26,12:22:30.687,,40975,,,,,,,,,,0
MSG,4,111,11111,AA76A8,111111,2016/02/26,12:22:30.697,2016/02/26,12:22:30.738,,,450,134,,,0,,,,,0
MSG,8,111,11111,AA76A8,111111,2016/02/26,12:22:30.768,2016/02/26,12:22:30.793,,,,,,,,,,,,0
MSG,4,111,11111,A17146,111111,2016/02/26,12:22:30.780,2016/02/26,12:22:30.795,,,406,208,,,-2688,,,,,0
MSG,8,111,11111,ADFF0B,111111,2016/02/26,12:22:30.783,2016/02/26,12:22:30.795,,,,,,,,,,,,
MSG,8,111,11111,A17146,111111,2016/02/26,12:22:30.813,2016/02/26,12:22:30.848,,,,,,,,,,,,0
MSG,7,111,11111,A8E0A5,111111,2016/02/26,12:22:30.840,2016/02/26,12:22:30.850,,36000,,,,,,,,,,0
MSG,7,111,11111,A8E0A5,111111,2016/02/26,12:22:30.842,2016/02/26,12:22:30.851,,36000,,,,,,,,,,0
MSG,8,111,11111,AB15CA,111111,2016/02/26,12:22:30.861,2016/02/26,12:22:30.902,,,,,,,,,,,,0
MSG,8,111,11111,ACACFF,111111,2016/02/26,12:22:30.886,2016/02/26,12:22:30.904,,,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:30.898,2016/02/26,12:22:30.905,,39950,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:30.901,2016/02/26,12:22:30.955,,39950,,,,,,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:30.919,2016/02/26,12:22:30.957,,4325,,,,,,,,,,0
MSG,7,111,11111,AE1730,111111,2016/02/26,12:22:30.947,2016/02/26,12:22:30.960,,8950,,,,,,,,,,0
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:30.948,2016/02/26,12:22:30.960,,40975,,,32.15886,-86.24377,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:30.955,2016/02/26,12:22:31.010,,39950,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:30.962,2016/02/26,12:22:31.011,,8175,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:30.964,2016/02/26,12:22:31.011,,8175,,,,,,,,,,0
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:30.969,2016/02/26,12:22:31.012,,9975,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:30.971,2016/02/26,12:22:31.012,,40975,,,,,,,,,,0
MSG,4,111,11111,AA56D5,111111,2016/02/26,12:22:31.013,2016/02/26,12:22:31.065,,,450,134,,,0,,,,,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:31.016,2016/02/26,12:22:31.065,,38000,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:31.022,2016/02/26,12:22:31.066,,41000,,,,,,,,,,0
MSG,8,111,11111,AE088C,111111,2016/02/26,12:22:31.051,2016/02/26,12:22:31.068,,,,,,,,,,,,
MSG,8,111,11111,A3C62B,111111,2016/02/26,12:22:31.054,2016/02/26,12:22:31.069,,,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:31.055,2016/02/26,12:22:31.069,,41000,,,,,,,,,,0
MSG,7,111,11111,ACACFF,111111,2016/02/26,12:22:31.071,2016/02/26,12:22:31.120,,5775,,,,,,,,,,0
MSG,7,111,11111,AA1A81,111111,2016/02/26,12:22:31.130,2016/02/26,12:22:31.175,,29000,,,,,,,,,,0
MSG,7,111,11111,ACDCEC,111111,2016/02/26,12:22:31.132,2016/02/26,12:22:31.175,,32000,,,,,,,,,,0
MSG,7,111,11111,A431F3,111111,2016/02/26,12:22:31.132,2016/02/26,12:22:31.175,,35000,,,,,,,,,,0
MSG,7,111,11111,A431F3,111111,2016/02/26,12:22:31.139,2016/02/26,12:22:31.176,,35000,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:31.216,2016/02/26,12:22:31.232,,29675,,,,,,,,,,0
MSG,3,111,11111,A17146,111111,2016/02/26,12:22:31.217,2016/02/26,12:22:31.232,,29675,,,31.91403,-87.27074,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:31.218,2016/02/26,12:22:31.232,,29675,,,,,,,,,,0
MSG,4,111,11111,AD4036,111111,2016/02/26,12:22:31.221,2016/02/26,12:22:31.233,,,269,193,,,64,,,,,0
MSG,8,111,11111,A9653D,111111,2016/02/26,12:22:31.236,2016/02/26,12:22:31.284,,,,,,,,,,,,
MSG,7,111,11111,AA1A81,111111,2016/02/26,12:22:31.246,2016/02/26,12:22:31.285,,29000,,,,,,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:31.254,2016/02/26,12:22:31.286,,4325,,,,,,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:31.257,2016/02/26,12:22:31.286,,4325,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:31.260,2016/02/26,12:22:31.286,,29675,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:31.263,2016/02/26,12:22:31.287,,29675,,,,,,,,,,0
MSG,7,111,11111,A9653D,111111,2016/02/26,12:22:31.267,2016/02/26,12:22:31.287,,28000,,,,,,,,,,0
MSG,7,111,11111,ACDCEC,111111,2016/02/26,12:22:31.272,2016/02/26,12:22:31.287,,32000,,,,,,,,,,0
MSG,8,111,11111,AB15CA,111111,2016/02/26,12:22:31.289,2016/02/26,12:22:31.338,,,,,,,,,,,,0
MSG,8,111,11111,AC2CC2,111111,2016/02/26,12:22:31.291,2016/02/26,12:22:31.339,,,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:31.297,2016/02/26,12:22:31.339,,43100,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:31.318,2016/02/26,12:22:31.341,,,,,,,,,,,,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:31.323,2016/02/26,12:22:31.342,,33000,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:31.330,2016/02/26,12:22:31.342,,39950,,,,,,,,,,0
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:31.362,2016/02/26,12:22:31.394,,41000,,,32.15826,-86.24306,,,,,,0
MSG,8,111,11111,A5AA78,111111,2016/02/26,12:22:31.378,2016/02/26,12:22:31.396,,,,,,,,,,,,
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:31.381,2016/02/26,12:22:31.396,,9975,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:31.389,2016/02/26,12:22:31.397,,43100,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:31.393,2016/02/26,12:22:31.447,,8175,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:31.408,2016/02/26,12:22:31.448,,8175,,,,,,,,,,0
MSG,8,111,11111,AE2EDB,111111,2016/02/26,12:22:31.410,2016/02/26,12:22:31.449,,,,,,,,,,,,0
MSG,8,111,11111,ADFF0B,111111,2016/02/26,12:22:31.411,2016/02/26,12:22:31.449,,,,,,,,,,,,
MSG,8,111,11111,A17146,111111,2016/02/26,12:22:31.415,2016/02/26,12:22:31.449,,,,,,,,,,,,0
MSG,8,111,11111,A17146,111111,2016/02/26,12:22:31.425,2016/02/26,12:22:31.450,,,,,,,,,,,,0
MSG,7,111,11111,A8E0A5,111111,2016/02/26,12:22:31.463,2016/02/26,12:22:31.503,,36000,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:31.492,2016/02/26,12:22:31.507,,41000,,,,,,,,,,0
MSG,8,111,11111,AE2EE8,111111,2016/02/26,12:22:31.517,2016/02/26,12:22:31.557,,,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:31.527,2016/02/26,12:22:31.558,,8175,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:31.529,2016/02/26,12:22:31.559,,8175,,,,,,,,,,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:31.555,2016/02/26,12:22:31.611,,,,,,,,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:31.578,2016/02/26,12:22:31.615,,4325,,,,,,,,,,0
MSG,8,111,11111,ADFF0B,111111,2016/02/26,12:22:31.602,2016/02/26,12:22:31.617,,,,,,,,,,,,
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:31.641,2016/02/26,12:22:31.668,,29650,,,,,,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:31.648,2016/02/26,12:22:31.669,,4300,,,,,,,,,,0
MSG,8,111,11111,AE54EE,111111,2016/02/26,12:22:31.655,2016/02/26,12:22:31.670,,,,,,,,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:31.659,2016/02/26,12:22:31.671,,4300,,,,,,,,,,0
MSG,7,111,11111,AE1730,111111,2016/02/26,12:22:31.736,2016/02/26,12:22:31.776,,8950,,,,,,,,,,0
MSG,7,111,11111,AE1730,111111,2016/02/26,12:22:31.738,2016/02/26,12:22:31.776,,8950,,,,,,,,,,0
MSG,8,111,11111,ACACFF,111111,2016/02/26,12:22:31.743,2016/02/26,12:22:31.777,,,,,,,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:31.756,2016/02/26,12:22:31.778,,35000,,,,,,,,,,0
MSG,4,111,11111,A17146,111111,2016/02/26,12:22:31.790,2016/02/26,12:22:31.831,,,406,209,,,-2624,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:31.811,2016/02/26,12:22:31.833,,39950,,,,,,,,,,0
MSG,4,111,11111,AD4036,111111,2016/02/26,12:22:31.811,2016/02/26,12:22:31.833,,,269,193,,,0,,,,,0
MSG,8,111,11111,AD4036,111111,2016/02/26,12:22:31.814,2016/02/26,12:22:31.834,,,,,,,,,,,,0
MSG,8,111,11111,AA76A8,111111,2016/02/26,12:22:31.877,2016/02/26,12:22:31.887,,,,,,,,,,,,0
MSG,8,111,11111,AE088C,111111,2016/02/26,12:22:31.901,2016/02/26,12:22:31.941,,,,,,,,,,,,
MSG,8,111,11111,AAF0CE,111111,2016/02/26,12:22:31.908,2016/02/26,12:22:31.941,,,,,,,,,,,,0
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:31.912,2016/02/26,12:22:31.942,,41000,,,32.15754,-86.24223,,,,,,0
MSG,3,111,11111,A73AB6,111111,2016/02/26,12:22:31.913,2016/02/26,12:22:31.942,,17675,,,31.05052,-86.84213,,,,,,0
